10.19758702,-11.71805133,1.15084930,1.42736706,-7.81422675,7.28708638,-2.76845346,0.16862307,3.29903234,-0.40520287
-2.75647012,-5.61895598,0.69152724,-5.37067662,7.59905815,-0.39252861,5.23110898,-2.00592025,0.24090394,3.62837960
-3.91519745,-1.81539566,5.07415408,-2.16451177,1.80251219,-0.78769018,8.15030818,-7.89100677,3.95357093,-2.67483663
2.30385710,-9.97674119,-4.28247872,3.13430706,0.13566057,9.18307386,0.94207795,-4.69927763,3.09647853,0.90744299
0.71346153,0.29697899,8.99593091,2.36820853,-8.40265476,0.74760888,1.47810943,-6.20011519,5.20667969,-5.10717127
0.00583529,-10.97825782,5.04325954,-7.48976778,7.00236505,0.62285010,14.30836679,-9.99324160,2.68967131,-1.28433109
-6.63271800,-2.54869963,1.36923545,-4.41560747,6.92097357,-1.73533497,4.76167409,-2.51226007,2.74503948,3.51918659
0.82790345,-8.20542594,-2.51485444,2.43265734,-2.88908979,3.54953621,-6.38354117,7.78037677,2.04620805,5.40011995
0.38037723,-4.13931537,0.96558827,1.82677246,-4.79161844,2.55778331,-5.62377027,3.79197623,4.19160634,3.03351537
-2.02930312,-0.29607851,1.60405308,4.47124335,-5.69156931,4.64298445,-3.49046398,-3.79057297,6.55556852,-0.39158479
-5.64431470,-2.12035890,-3.17315270,2.25754101,2.03364657,0.99400298,-4.69104489,5.21444150,1.26090211,6.71313188
-5.00637859,-2.72831190,-2.43684226,0.90969054,0.77316444,2.11695609,-4.46838098,3.17163478,4.33004680,5.57996686
-0.93139186,-2.73450919,-2.22002468,2.67884959,-0.42487537,4.07671050,-0.07357418,-2.44732096,2.29714192,0.22465089
12.73896006,-9.89371892,6.95965341,3.49430354,-14.47909507,5.28369555,-4.78074235,1.49510888,3.46681360,-3.26084574
-0.99257739,-2.69290370,0.49753080,1.54176029,-3.73923376,0.11603156,-7.87548707,8.95428491,1.31141143,5.55398650
-7.06118247,8.36450394,3.70726228,2.90756915,-3.49081038,-2.03891468,-3.49494042,-0.99497558,4.11234994,-0.07885060
4.83515841,-8.62947690,2.63060582,-1.05635750,-1.02592355,3.28476276,5.14280463,-4.19804030,0.75824539,-2.00762754
-2.71638188,1.71090466,10.13893773,-2.12743943,-1.88438548,-3.80655579,5.34596561,-5.67411629,2.46681800,-3.21788109
6.81615664,-10.54899435,1.96517981,-0.79452406,-3.96949601,5.00871548,0.05285361,-1.53718025,3.48905034,0.34596197
-1.93573547,0.75194204,3.60461996,10.13866052,-11.16906649,2.70290972,-5.86911545,1.17407092,3.36685424,-1.64216645
5.12321284,-8.11751432,-1.09166962,7.50380604,-9.73096638,9.45849050,-6.01142450,-0.59817681,5.06311351,-0.41047906
-5.61196345,-3.10741622,0.22473415,-6.46141234,9.91514289,-2.21713115,3.98443396,-0.33661497,-0.29438146,5.87828224
-3.40303177,-3.64761348,5.26839559,-5.39170330,5.58294526,-2.29182329,8.99614837,-5.96962400,1.18973253,0.05578307
2.93875354,-7.93082533,-2.18207510,6.58907376,-4.84101818,7.47497342,-1.65150264,-1.26328178,1.72434140,-0.67381664
-7.31278104,6.34033793,2.29544688,4.02289881,-3.48398463,-1.66658564,-4.86057372,1.73201349,3.58746256,1.78102146
4.02447780,-10.75223071,4.72064610,-5.53619848,3.77964710,0.45720239,9.89885397,-4.77962962,-0.81925775,-0.50854546
-0.81141307,-0.53074202,6.60468564,12.37306160,-14.42438531,2.88588344,-4.04088866,-0.69517999,3.59278764,-4.87949912
0.68685042,-8.19622852,-1.79444246,1.20662263,-2.61731455,2.26245910,-7.35192328,9.80250642,1.74326432,6.74585345
0.31912194,-8.78459790,0.16191569,2.13599077,-3.12023909,6.74817176,0.32132115,-4.79838794,7.81593408,0.89599107
-3.25788663,1.65434844,1.92407855,3.92200927,-6.33821978,3.77976806,-4.60844573,-3.25275812,8.55094908,-0.19962348
8.53814717,-6.71946935,3.36353832,2.29879154,-8.90314239,4.86394576,-2.61050697,-0.74186121,2.58909421,-2.39015744
-3.67676149,-4.74551033,-3.88755914,0.06037372,2.72994405,3.37833277,-2.45126458,1.54157474,3.63946386,5.20195110
-7.93414015,7.79898515,2.13430261,3.65586740,-2.33696224,-0.89715594,-3.81793037,-1.59607499,4.24530020,1.04467605
13.06246808,-9.77718591,7.35487950,3.25623993,-14.33732378,5.19887515,-3.40585357,0.22950691,3.12552458,-4.21944514
-4.08859530,-2.34499320,2.95816447,2.94851992,-1.07740704,-0.00982462,2.98729721,-1.67151431,1.35486186,-0.80061351
-9.15022400,8.78711136,3.31308518,3.15088289,-2.43505429,-3.56112389,-5.10312016,2.26184250,3.04136913,2.36390856
-4.21405935,4.77624948,10.38332035,6.67808962,-9.77672901,-2.90093686,1.10411355,-3.16288107,2.77939129,-5.62734276
1.12206888,-1.19640265,10.13643638,-0.15421491,-3.64740974,-0.60984988,6.49314154,-7.71298161,1.01111175,-5.28571729
0.23591833,-2.73714134,-0.63293912,4.06572540,-4.02771196,4.88044823,-1.41456900,-2.95788070,4.15804753,-0.86611518
-2.30544140,-0.92473098,1.09609520,9.43894169,-8.30043613,5.17313346,-4.09180448,-2.08560628,4.44898067,-1.42715198
-4.91422631,2.11310100,2.06339887,0.60073861,0.80670773,-0.12832749,2.71937447,-4.71730186,2.93360620,-0.91691062
-3.58398914,-5.48015274,-0.13645166,-6.85026732,9.81601010,-0.31306290,6.20380697,-3.01412057,0.50621056,4.27434797
-1.15811106,-3.22154507,0.21119695,2.39904919,-3.49116558,0.21432270,-6.12235793,7.82705347,0.74698194,4.46967606
2.52955159,-8.88938786,-3.58464277,2.22349512,-0.45114076,6.81461286,-0.56613160,-1.00326777,1.85639729,1.60709446
6.77851873,-6.77517298,2.24166959,1.05105798,-5.68242454,2.92231605,-1.42089454,1.38619837,0.27214491,-0.84792057
3.55247669,-12.30712566,4.10403211,-5.46763887,4.89183477,1.21657061,11.21130417,-5.55691010,-1.18086456,-0.35095790
6.51960118,-7.37864619,3.48318817,0.44302203,-3.66771239,3.50562770,3.11580165,-3.32270202,-0.12604878,-2.74837501
0.60679962,-7.80865551,-1.35464401,2.52861451,-4.50080905,2.23495151,-8.64553467,11.16284009,1.81139940,6.72427117
-4.76138376,-2.17936571,-0.11875317,-1.08642636,3.57630462,-1.31455337,0.11719221,2.74227909,0.15254429,4.20154805
-3.31440500,0.40822122,2.77916507,3.47185576,-7.11575755,3.09494604,-5.88235900,-1.18534385,9.30076852,1.16959456
1.92356743,-4.80076914,1.31594076,3.67917139,-5.38732340,6.84969870,0.59872790,-7.17925370,5.84843125,-2.95059998
-3.92043659,-3.59507322,-3.29723566,2.78284522,-0.00793669,2.46876097,-5.21145410,5.03349794,2.28323380,5.73202607
-4.47594474,-2.22243221,1.91780681,0.40785727,0.72058878,-2.07580842,-1.20506621,4.69403342,-0.11890442,4.04804272
-6.81341047,8.27894277,3.93734023,2.76030074,-3.36283615,-2.93673645,-3.68584432,0.50991536,2.81404823,0.30145602
-3.87372902,5.27038467,2.08795974,1.81235004,-2.18061948,-1.36592545,-2.80716702,0.42482077,1.55065421,0.23793104
-4.31451693,-4.54099225,0.55192028,-5.75096704,8.90686755,-0.84672372,6.44863005,-3.12199588,0.31359937,3.33935139
-3.90498194,-6.08578250,-5.28201444,-2.62644876,6.77490513,3.50262142,-0.60458865,0.51206975,3.27714339,6.47966434
2.60507551,-7.18939864,-1.90829987,6.47265747,-4.49379879,7.16378827,-0.92416079,-2.09196865,1.63238390,-1.16850629
-1.74811437,-0.28384401,3.03846564,1.53211541,-1.48421952,1.63736392,3.39787136,-6.07702976,2.66413885,-2.70204990
-2.56805084,-5.60473915,0.38765032,-5.60714333,8.25773730,-0.20737451,5.64316660,-2.35396460,-0.30473665,3.58554323
-5.94009202,6.20018767,2.57600669,1.41107966,-0.86348397,-2.77650478,-2.34903568,0.89421797,1.27647930,1.09199675
0.14307893,0.51516954,12.50580246,1.33243428,-6.23544632,-2.77413081,4.92365496,-5.39678076,0.80209171,-5.27199733
2.67476853,-5.27336219,6.22438991,4.10049463,-6.10640927,1.55859520,3.62102087,-2.92705295,0.03086739,-4.23035624
-1.37161859,-0.14776811,3.40597631,9.16856195,-11.85292730,2.97903652,-7.97778090,2.96912646,5.04272265,-0.02576951
-4.41868859,-3.20225733,-3.17816745,-0.88060220,4.08679250,0.92843043,-2.92367382,4.08936060,1.23013694,6.35034486
-1.60967979,0.46049716,3.95109252,10.10730104,-10.27280283,2.94792256,-2.74703451,-1.65092132,2.66718706,-3.64925819
0.36684723,-4.46003408,-1.67260387,1.10297169,-0.43640022,2.19127186,-2.41060841,3.20890423,0.29749172,2.74467641
14.88299459,-15.84537552,7.07658936,-1.14530108,-10.06566413,7.35499451,2.42410831,-4.85155522,4.28120059,-4.11093397
2.00994912,-5.01065338,-1.40491730,6.85976425,-7.40938699,7.52343051,-3.83627835,-2.06481948,5.19604184,-1.14396165
-4.04581286,-4.10228891,-2.99518018,0.64204166,1.84740508,2.73064734,-2.68228694,1.97682983,3.46138083,4.95864077
-4.50800496,-5.72416204,3.73118869,-1.85291470,3.59130457,1.98356643,9.43431826,-9.91964196,5.03760680,-1.75580662
0.82435659,-3.35228014,-1.25026957,3.55092789,-2.68142070,3.90151561,-2.14367409,0.25440866,1.07717322,0.37267095
-0.62127096,-4.64161037,0.21593216,3.35607694,-4.82770573,0.60261013,-7.07377814,9.59604010,0.61456579,4.84576839
-3.84488135,-4.30536568,-0.06686086,-5.69748799,8.95367045,-0.67569633,5.37607206,-2.20639497,-0.24533518,3.86446270
-6.92268170,7.79782438,3.41846804,2.40045223,-2.45373853,-2.56951268,-2.95298152,-0.28697547,2.99192096,0.28988292
-2.99625035,2.41807926,3.39172832,8.78250375,-9.28705171,1.32233795,-5.88656278,1.91729264,2.29273315,-0.78487587
-5.14105048,-2.45168705,0.78872164,-0.60381816,4.00327773,-0.98597712,2.58548542,0.33713694,-0.32008055,2.96371648
15.14561772,-18.40775272,6.17108867,-0.63494892,-9.42120978,8.83586551,3.82811445,-5.89600580,4.10050081,-3.95318413
-5.09914200,-1.92924932,3.69033259,-6.59509400,7.80591995,-3.19908234,4.74294759,-1.92373986,0.29578378,4.50055711
-5.11855821,2.80288420,1.90758521,0.72410248,-1.32928832,1.75696463,-0.18263274,-5.62667861,6.96863056,-0.58176850
11.63280473,-13.59941004,6.08029460,-1.08917960,-6.80786527,3.94421849,3.45263915,-1.90045816,1.24528165,-2.70392079
-2.52950949,-5.17043301,-0.27251220,-6.36403741,8.85597507,0.02036112,5.19292767,-2.51514964,0.29447456,4.15693953
-0.82468504,-2.49279910,-1.07566393,11.41511876,-10.09508721,7.56140826,-6.84171044,-0.48381494,4.94103800,-0.50156948
-2.65669418,-5.93949792,5.72225835,-6.16853119,5.76386138,-1.29345072,10.99853307,-7.94391327,3.04736599,-0.70976500
-3.60072169,1.58328987,1.42796983,4.05960486,-4.45675770,1.69135552,-3.27956018,-0.93426189,4.75417320,0.22551035
0.11861272,-6.73919320,-1.67571012,1.28256840,-2.69071229,2.13170908,-7.44439797,9.15820028,2.01472563,6.44997963
0.64185449,-8.91312327,2.90710086,-3.20805931,4.55810219,1.89371639,10.41912309,-7.34467189,-0.13179350,-1.46213364
16.59177726,-17.57575768,6.26442754,1.88743423,-12.25739626,8.94026225,1.22144418,-3.95394374,2.93052054,-4.33265934
-3.01555517,-2.50807510,-2.89115739,2.73309108,-0.15085169,1.91433596,-4.93233737,5.03590671,1.02927171,4.89623480
-1.48380835,-4.31211114,-1.19021631,0.98482796,-2.06999851,1.05223101,-7.85467601,9.09150865,1.85969889,6.79394073
8.03756250,-10.37231716,1.04918115,4.44694051,-9.60742165,7.49327544,-4.04354906,0.50897181,3.94140210,-0.77365557
-1.10525887,-4.27540154,-0.23683351,1.86779677,-3.42690129,0.59217079,-7.82266557,9.58468454,1.31888194,6.13718196
-1.77223712,1.80704604,11.27938914,-1.85573912,-3.77419034,-2.90718946,5.47980863,-7.40950645,4.06778900,-4.65699977
-6.58509641,7.65939427,4.03292462,2.21155669,-2.88678403,-2.99643303,-2.67236188,-0.07719441,2.87105851,-0.07025640
-6.47232393,7.47360941,2.63716014,2.48335136,-1.91603602,-2.60666702,-3.52955562,0.97108281,1.80883740,1.12597269
3.76705779,-12.79022544,4.12734709,-5.38497245,4.74590806,1.54167973,11.43135030,-5.85275717,-0.87512631,-0.62305894
-5.35304168,-3.48146294,0.04684782,-0.12391184,1.36770970,3.51811692,3.28811512,-6.95202783,8.47741866,0.51988463
-4.49496358,-3.00361165,-2.37344508,0.25650748,1.42348777,2.03597403,-3.48013751,2.56856653,3.91626215,5.24070376
-1.49282803,-4.25558388,-0.60310140,-3.32585717,5.32319910,1.13462746,4.24347877,-2.95546640,0.77684555,1.88710817
-8.54894737,8.79193655,4.55223721,2.52644452,-2.85798122,-4.06683093,-3.56337839,1.13803022,3.13866519,0.86979298
-0.68729602,-3.46216366,-3.43220616,3.47154015,-1.48030230,5.74246277,-1.82808770,-2.30306955,3.99292831,0.81512720
-0.27481273,-1.22522938,9.40651206,-2.20634851,-1.22636908,-1.66923938,7.41549717,-7.56855142,1.52201768,-4.29230613
-2.32760435,3.66430078,5.00900243,2.89560594,-6.71409016,-1.22838014,-4.26526936,1.23356211,3.67271261,-0.34565639
-4.88017323,-2.70031574,-3.01984003,-0.07030638,2.96319918,2.10633662,-3.45017463,2.48975048,2.86085902,6.03455342
14.28807504,-15.45213685,6.07652755,0.35470106,-10.69927421,6.93224324,1.08073336,-2.83680927,3.89249963,-3.14234822
-1.65297823,-0.02891992,3.18017794,7.99001948,-8.87145965,2.10371053,-5.34482016,1.91723371,2.42095452,-0.42456816
-5.81954247,-0.79234650,-0.24764094,-2.66150830,4.02557691,-1.93883824,-2.80151763,4.41998551,1.80492174,6.67227087
4.68344970,-12.03630228,4.62634881,-5.70264433,3.78896696,0.85884327,10.09769221,-4.60811495,-0.86614086,-0.26158286
-3.08460740,-4.27147344,1.36017188,-0.73197590,0.21080203,-1.70959849,-4.27669536,7.81521866,0.43025454,6.81916117
-1.00905979,-0.14855756,10.76082648,-2.90148062,-3.10965752,-2.13701302,5.81334587,-7.74614685,4.77414830,-3.92685581
11.23853759,-13.73178301,2.86221629,-1.92906298,-5.58401702,5.47490807,0.10447516,-0.07271848,2.41890462,0.07553808
-3.00128781,1.44814501,2.38963621,7.47167914,-6.77175680,1.87778600,-4.29714687,0.57054422,1.83271733,-0.49822153
1.36269180,-11.09637971,-2.77571894,-1.20210701,2.85622983,7.56831155,3.54741631,-5.86232178,4.46986601,2.55821941
-4.66633909,-5.11558267,-0.32071856,-7.92084252,11.40888788,-1.09103203,5.67621868,-2.14838684,-0.03032409,5.93995098
3.94322736,-3.69829139,5.49744677,10.00081536,-13.74201747,2.95110459,-4.85732053,2.64553201,1.23548359,-3.26667666
1.68767983,-8.78828681,3.89122212,-6.03347886,5.82210122,-0.10939852,9.20043406,-4.60618278,-1.31116542,0.68049186
1.88907981,-6.89922736,-3.29564444,2.84555945,-2.62509007,8.17407183,-2.04580489,-3.43360672,5.78292593,0.63287848
-0.58213171,-4.19772011,-1.39646108,2.59675947,-4.06863525,7.79471642,-2.25455245,-6.05701676,10.03836154,-0.22699072
-7.32743938,-1.00024669,1.20738463,-3.30909217,5.28339252,-3.24399684,-0.97351463,3.91166209,1.13518835,6.88147674
1.51290324,-7.39778949,-3.03879244,1.02956625,0.90521056,5.81344576,1.37069129,-2.79455116,1.99865156,0.92519631
-4.38179148,-4.00786076,-1.74618384,-2.33045626,5.38652259,1.32487188,1.78412499,-0.97619055,2.36701627,3.94433579
0.58054597,-7.03575123,-0.91167115,1.56874030,-3.79323369,1.68575063,-8.68498317,10.96681969,1.48697269,7.03357840
-1.62123351,-5.21260173,-0.65676218,-4.25715917,5.64981863,0.12438137,1.25264661,1.37964459,0.11660540,4.86613972
-1.03500342,0.92931330,11.05051781,-1.99148679,-3.30609083,-2.57642561,5.65826939,-7.25147723,3.36504820,-4.32351647
1.07254722,-7.36664968,-1.36048207,1.84784504,-0.85534134,2.84790121,-2.24277502,3.96693140,-0.14564829,3.49135971
-1.39411366,0.30614486,2.87668648,9.86235879,-10.56382560,4.52072326,-4.28815816,-2.37698815,4.81615005,-2.89041735
-5.18206976,-1.30655672,-1.80848372,-2.07164723,6.37684208,0.17965899,2.37893630,-1.53546029,0.78957963,3.49766025
-5.96794345,4.52188620,2.65131865,1.13662382,-2.31826490,0.75772939,-2.07252440,-3.97973552,7.15324411,0.06210927
-5.70037410,-2.11103419,-2.64356849,-2.50967507,5.97574360,0.99443589,-0.76978022,0.52697550,2.70678757,5.81735528
-8.60781676,8.30853873,4.81043327,1.59117691,-2.08158628,-4.41507816,-2.77014976,0.92572076,3.15335652,0.92301308
-2.15002325,-3.70460531,-2.23989658,4.96455326,-3.54639875,4.68574448,-5.66649434,2.45288712,3.74512323,3.37926237
1.68634435,-1.25678181,10.58241829,-1.37187035,-3.14717166,-1.71370359,6.24833080,-6.43377119,0.32321200,-4.56079555
-4.94139944,-1.68829362,3.15888363,2.43220198,-2.87353853,2.08161776,0.85367022,-4.54568578,7.17255251,-0.31234954
3.09269496,-7.84871535,0.18436090,3.24351409,-6.71873113,2.48241649,-7.51704350,9.66322707,1.17706264,4.38987728
-7.29740992,-1.56132681,-0.83291209,-2.34470913,4.22858064,-1.66005954,-3.77451181,5.56589579,2.72139033,8.12350679
-8.93240828,8.09407569,4.88178871,1.23024573,-1.77702667,-4.21411929,-2.49353693,0.37593967,3.82193755,0.97331098
-1.27479365,-4.74148505,-0.85927797,2.94035000,-2.12248657,7.48520330,1.21113913,-8.29794527,7.61863709,-1.31897246
-0.65245126,-4.56273777,0.57618002,2.58271949,-4.99826302,0.60810703,-8.78425282,10.45552493,1.57178755,6.19719144
-6.49545649,-1.15739580,-2.59557595,-1.16852612,5.82596199,0.80141082,0.52427896,-1.03672504,2.55216468,4.72540869
-8.53598983,8.90799069,5.23102442,1.82242385,-2.93614574,-3.77135636,-2.57360788,-0.72829736,4.47712118,-0.01844844
-3.22131942,1.32303414,1.17734335,7.29887350,-7.03947780,1.28938296,-5.82332168,3.35401615,2.40816454,0.76764298
-9.51480689,8.54173684,5.24286321,2.36898910,-2.71930538,-4.63642323,-3.48016268,1.52872657,3.40317920,1.27912836
-5.82868943,5.49847700,1.33567131,2.22334366,-0.88250270,-0.68742518,-2.16968457,-1.34096569,2.75527253,0.79448640
15.77063794,-14.91856679,4.27687066,2.53029458,-12.32156158,8.06059790,-2.02352743,-0.64181775,2.36807073,-2.90617029
-4.48670946,6.03675290,9.79803422,5.34170927,-8.28130210,-2.22191497,1.53112426,-5.47658763,3.56267090,-5.76790659
-3.55039679,1.60028401,1.31349157,9.52390404,-9.62954323,4.23079538,-7.29974925,0.18890609,5.70685449,-0.19406231
-4.62187978,-4.34982626,-2.09737929,-1.36379051,3.45156366,0.90046580,-2.38507933,3.77667248,2.59386654,6.44144726
-6.58777131,-0.64565931,0.77093615,-5.43507197,8.83042440,-2.37191849,4.13392266,-1.61516371,0.26850069,4.36684576
-2.92617608,-2.98907463,0.30441742,-2.79698216,3.07632561,-0.64639159,-0.97684559,2.67263511,1.43315950,4.82859844
-0.37354663,0.51566748,11.96695581,-0.54082866,-6.77447951,-2.87129432,3.43686908,-4.98282609,4.53807261,-4.31079230
-5.59279065,7.21988182,2.69744978,2.94862692,-3.04710484,-1.97362729,-4.19348347,1.05909474,2.01100713,0.72637787
5.77372909,-13.46793384,5.24290597,-5.24501989,3.03240587,1.66110226,11.02946809,-5.49683615,-1.02957693,-1.11122907
-5.34727845,5.28392312,3.38876863,5.09495850,-6.37780336,-0.20996148,-4.65081152,-0.04010716,4.85407351,-0.37990294
-4.39442291,-5.68905763,-3.59408165,-5.28061999,9.72316647,1.92468814,2.92861553,-1.58702774,1.92298664,5.99707999
-6.21452857,5.37196433,1.48617787,4.66959972,-4.54173410,-1.16079262,-7.48990353,4.78106740,2.74144465,3.16308914
5.30660265,-11.09356317,-0.48810655,3.75664033,-7.57655481,4.07490106,-7.54499063,9.75090668,1.16294414,4.67273539
-6.54450996,-1.81862653,-1.37091897,-1.78639436,6.85365380,-1.01883401,2.17776981,0.34315126,-0.02404125,4.59519799
-5.39802949,-3.00853977,-0.81509758,-6.54767174,10.32358616,-1.11527154,4.24806674,-1.57392832,0.15093040,5.44193415
-10.21482824,-1.43937229,-2.51251100,-2.97934026,8.78569029,-0.78042611,0.70055749,0.31180068,3.21256115,8.07114665
-0.54602881,0.19688729,10.80559171,-2.60961782,-2.76584232,-2.22616682,5.71691297,-7.44854861,3.44608523,-3.75708958
0.78374188,-4.33918365,0.75379874,2.43183858,-3.39570802,5.62221746,1.00865783,-6.28442162,5.41812654,-1.83952507
3.43120105,-10.10474724,-1.56217197,2.36432321,-5.51075622,3.88181956,-9.23847753,10.95084997,1.82042816,6.94657506
0.15165064,-1.21364394,11.18217555,0.25507471,-4.23266628,-2.30899074,6.67916290,-5.82312332,0.39316494,-5.36205686
-4.71267635,-2.67418988,-0.55549045,-4.55519758,8.28368922,-0.32177212,4.89264449,-2.89230853,0.32410455,3.27508875
-0.71140265,-5.73474173,3.35638220,-5.67257112,5.67353898,-1.49078911,5.87081457,-2.29908545,-0.41955019,2.49961435
1.16420466,-0.88352333,11.59552079,-0.12711148,-7.42825162,-2.83193226,1.34916569,-1.82875886,2.65853979,-2.64223664
-7.24434405,7.25014074,2.31693478,3.15312311,-2.57360141,-0.76576383,-3.36669745,-1.85155454,4.59047640,0.49075025
-3.72051887,-5.86006913,-3.40025096,-1.86212701,4.10061272,1.85574724,-3.58373150,4.81214737,2.45480250,7.83802338
-5.99680720,-1.52328632,-0.28946603,-0.37085915,2.98542862,-1.61686274,-1.45839596,4.26723821,0.82298147,5.22445963
-2.25590466,0.02334946,10.09168287,-1.75436609,-2.82958556,-1.60075695,5.84990878,-8.01399435,4.73376924,-3.98383383
-4.47323585,-0.11902384,-0.28854147,2.65569217,-2.12497805,3.93654306,-0.56903055,-5.30024670,7.87066923,-0.28401345
-0.58469956,-5.25219155,0.01092055,2.37626473,-4.18953662,0.64066982,-8.64447151,11.00062113,0.84257794,6.69710833
-2.50365219,-1.20927628,0.99709387,-1.50802971,3.14982125,-0.20897779,3.50925352,-2.47278478,-0.04249973,0.44799632
-3.45464009,-4.44548929,-2.18885179,-0.15316620,2.10880199,2.10506244,-2.49758318,2.64035558,2.55726584,5.33638426
0.45487766,-0.47932517,6.68663533,4.33639700,-9.42564375,1.14819640,-1.29826466,-2.61230208,5.16486527,-3.32106671
